20.298759000,5792
20.301054000,5792
20.306532000,5792
20.309213000,5792
20.311631000,5792
20.320335000,5792
20.320343000,7240
20.323108000,7240
20.330526000,7240
20.330537000,8688
20.334437000,5792
20.341301000,4344
20.343060000,4344
20.344644000,4344
20.353181000,4344
20.353191000,5792
20.363410000,4344
20.363419000,5792
20.373600000,4344
20.373612000,7240
20.384346000,5792
20.384357000,8688
20.384922000,8688
20.396561000,5792
20.396573000,8688
20.396602000,10136
20.407255000,7240
20.407265000,10136
20.409578000,8688
20.419864000,2896
20.419875000,4344
20.421636000,4344
20.430464000,4344
20.432209000,4344
20.432212000,5792
20.443551000,4344
20.443557000,5792
20.454418000,4344
20.454425000,7240
20.465414000,5792
20.465426000,8688
20.466979000,8688
20.475847000,8688
20.477224000,8688
20.477237000,10136
20.486745000,7240
20.488011000,4344
20.490840000,4344
20.497165000,4344
20.499065000,4344
20.507856000,4344
20.507867000,5792
20.518100000,4344
20.518125000,5792
20.529288000,4344
20.529299000,7240
20.539504000,5792
20.539515000,8688
20.540617000,8688
20.550131000,8688
20.550903000,5792
20.561198000,2896
20.561210000,4344
20.561884000,4344
20.571947000,4344
20.573683000,4344
20.573692000,5792
20.584096000,4344
20.584105000,5792
20.594932000,5792
20.594940000,7240
20.605967000,4344
20.606678000,2896
20.616782000,2896
20.616798000,2896
20.627169000,1448
20.627173000,2896
20.627184000,4344
20.637358000,4344
20.637365000,5792
20.647499000,4344
20.647504000,5792
20.657607000,4344
20.657612000,7240
20.668215000,5792
20.668225000,8688
20.678863000,5792
20.678886000,8688
20.679502000,8688
20.679515000,10136
20.689052000,10136
20.692561000,7240
20.692567000,10136
20.699809000,8688
20.699813000,11584
20.703371000,11584
20.709920000,8688
20.711068000,5792
20.714736000,5792
20.720063000,5792
20.721144000,5792
20.724858000,5792
20.731229000,5792
20.731232000,7240
20.734996000,7240
20.741352000,7240
20.741364000,8688
20.745099000,7240
20.745101000,8688
20.751493000,8688
20.755341000,7240
20.755349000,10136
20.761660000,8688
20.761666000,10136
20.766215000,10136
20.766219000,11584
20.767292000,11584
20.771798000,11584
20.777101000,10136
20.777111000,11584
20.777431000,11584
20.782159000,8688
20.789031000,5792
20.790195000,5792
20.792265000,5792
20.800266000,4344
20.800269000,7240
20.811087000,5792
20.811093000,7240
20.811894000,7240
20.811897000,8688
20.821180000,8688
20.823813000,7240
20.832289000,5792
20.832298000,8688
20.832323000,10136
20.842413000,7240
20.842417000,10136
20.843561000,10136
20.843566000,11584
20.852561000,10136
20.852570000,11584
20.853664000,11584
20.856292000,11584
20.856297000,13032
20.862789000,11584
20.862795000,13032
20.865275000,11584
20.865284000,13032
20.867562000,13032
20.873557000,11584
20.873564000,14480
20.875818000,13032
20.875823000,14480
20.879112000,13032
20.879122000,14480
20.884117000,14480
20.884122000,15928
20.885269000,15928
20.887855000,15928
20.891826000,14480
20.895610000,13032
20.895617000,15928
20.898943000,14480
20.898948000,17376
20.901005000,17376
20.903974000,17376
20.905907000,17376
20.908297000,17376
20.910954000,17376
20.910968000,18824
20.913076000,18824
20.915578000,18824
20.917920000,18824
20.920844000,18824
20.922778000,18824
20.925861000,18824
20.928881000,17376
20.928891000,20272
20.931258000,20272
20.933761000,20272
20.936103000,20272
20.938600000,17376
20.940944000,14480
20.944019000,13032
20.948833000,10136
20.951238000,10136
20.953080000,10136
20.954252000,10136
20.958943000,8688
20.958950000,10136
20.961320000,10136
20.964335000,10136
20.964340000,11584
20.969090000,11584
20.971456000,10136
20.971458000,11584
20.974481000,11584
20.974487000,13032
20.979216000,11584
20.979223000,13032
20.981567000,13032
20.984760000,11584
20.984767000,13032
20.990555000,11584
20.990563000,14480
20.992144000,13032
20.992149000,14480
20.995616000,14480
21.001831000,10136
21.001836000,13032
21.001850000,15928
21.004229000,15928
21.005726000,13032
21.012438000,10136
21.016743000,7240
21.019015000,7240
21.019619000,7240
21.022518000,7240
21.026823000,7240
21.029731000,7240
21.029738000,8688
21.036962000,7240
21.036969000,8688
21.040047000,8688
21.047158000,7240
21.047165000,10136
21.050218000,8688
21.050239000,10136
21.059233000,7240
21.059242000,10136
21.059262000,11584
21.061822000,11584
21.069365000,10136
21.069372000,11584
21.070512000,11584
21.070517000,13032
21.074178000,11584
21.074184000,13032
21.079512000,13032
21.082041000,11584
21.082046000,14480
21.087612000,10136
21.087619000,11584
21.089601000,10136
21.094375000,7240
21.097837000,7240
21.097869000,7240
21.104494000,5792
21.104498000,8688
21.108015000,8688
21.115329000,8688
21.115747000,8688
21.115753000,10136
21.118227000,10136
21.125438000,10136
21.126642000,10136
21.130212000,8688
21.130218000,11584
21.135559000,11584
21.137184000,11584
21.140427000,11584
21.140432000,13032
21.142288000,13032
21.145674000,13032
21.147389000,13032
21.150584000,13032
21.152919000,11584
21.152923000,14480
21.155788000,14480
21.157746000,14480
21.160646000,14480
21.163034000,14480
21.165157000,14480
21.165166000,15928
21.167468000,15928
21.170218000,15928
21.172315000,15928
21.174679000,15928
21.177166000,15928
21.179534000,15928
21.182032000,13032
21.184422000,11584
21.190068000,8688
21.192120000,7240
21.192126000,8688
21.194746000,8688
21.200154000,8688
21.202238000,8688
21.204979000,8688
21.210273000,8688
21.210282000,10136
21.212358000,10136
21.215210000,10136
21.220394000,10136
21.223719000,8688
21.223732000,11584
21.226043000,11584
21.233928000,8688
21.235119000,5792
21.237863000,5792
21.244467000,5792
21.245257000,5792
21.249107000,5792
21.256117000,5792
21.256124000,7240
21.267046000,4344
21.268319000,2896
21.277866000,2896
21.278551000,2896
21.288780000,1448
21.288787000,2896
21.288806000,4344
21.298897000,4344
21.308978000,2896
21.308984000,5792
21.319090000,5792
21.319095000,7240
21.320238000,7240
21.329175000,7240
21.329180000,8688
21.331530000,7240
21.331534000,8688
21.339598000,8688
21.351060000,2896
21.351073000,5792
21.351103000,8688
21.351109000,10136
21.361610000,10136
21.361620000,11584
21.362775000,11584
21.365144000,11584
21.372118000,10136
21.372122000,11584
21.375343000,10136
21.375355000,13032
21.377996000,13032
21.383055000,13032
21.386087000,11584
21.386097000,14480
21.387900000,14480
21.390682000,14480
21.393212000,14480
21.396184000,14480
21.397984000,14480
21.397989000,15928
21.400718000,15928
21.402820000,15928
21.405023000,15928
21.407858000,15928
21.410465000,15928
21.413556000,14480
21.413567000,17376
21.415832000,17376
21.418594000,17376
21.420844000,17376
21.423402000,17376
21.425861000,17376
21.428411000,17376
21.430655000,17376
21.430665000,18824
21.433429000,18824
21.435458000,18824
21.438871000,18824
21.440048000,18824
21.442963000,18824
21.444761000,17376
21.446337000,14480
21.448999000,13032
21.451420000,11584
21.453916000,8688
21.456103000,8688
21.456859000,8688
21.459106000,8688
21.461626000,8688
21.464012000,8688
21.467145000,8688
21.472199000,8688
21.472209000,10136
21.474402000,10136
21.477951000,10136
21.483176000,10136
21.486692000,8688
21.486702000,11584
21.488256000,11584
21.493628000,11584
21.496911000,11584
21.496922000,13032
21.499145000,13032
21.500973000,13032
21.507944000,10136
21.507951000,13032
21.510243000,11584
21.510251000,14480
21.513465000,14480
21.519007000,14480
21.520183000,14480
21.522594000,14480
21.525018000,14480
21.527398000,14480
21.527407000,15928
21.530105000,15928
21.532151000,15928
21.534451000,15928
21.536547000,15928
21.536553000,17376
21.539007000,17376
21.542673000,15928
21.542680000,17376
21.545311000,17376
21.547733000,17376
21.550835000,17376
21.553768000,18824
21.553782000,18824
21.556057000,18824
21.559547000,17376
21.559553000,18824
21.563779000,18824
21.564587000,18824
21.567404000,18824
21.569482000,18824
21.571811000,18824
21.571826000,20272
21.575057000,20272
21.578588000,18824
21.578599000,20272
21.580230000,20272
21.583116000,20272
21.583126000,21720
21.585247000,21720
21.588057000,21720
21.591316000,20272
21.591326000,21720
21.594361000,21720
21.597367000,20272
21.597377000,21720
21.600140000,21720
21.603442000,20272
21.603453000,23168
21.605781000,23168
21.608533000,23168
21.612073000,21720
21.612080000,23168
21.614505000,23168
21.617962000,21720
21.617972000,23168
21.620191000,23168
21.623078000,23168
21.624985000,23168
21.624988000,24616
21.627684000,24616
21.630319000,24616
21.635853000,20272
21.635855000,23168
21.635862000,24616
21.639487000,23168
21.639496000,24616
21.641917000,24616
21.641919000,26064
21.648507000,21720
21.648513000,24616
21.648527000,26064
21.650452000,26064
21.652826000,26064
21.655313000,26064
21.658861000,24616
21.662626000,26064
21.662635000,26064
21.666424000,24616
21.666431000,27512
21.668552000,27512
21.672193000,26064
21.672197000,27512
21.677058000,24616
21.677065000,27512
21.679491000,27512
21.681919000,27512
21.684364000,27512
21.686737000,27512
21.689174000,27512
21.691715000,27512
21.691723000,28960
21.694020000,28960
21.698250000,27512
21.700096000,27512
21.700104000,28960
21.702495000,28960
21.704983000,28960
21.707362000,28960
21.709823000,28960
21.709828000,30408
21.714663000,27512
21.714671000,30408
21.718225000,28960
21.718230000,30408
21.721266000,30408
21.723087000,30408
21.726747000,28960
21.726752000,30408
21.729173000,30408
21.731730000,30408
21.734211000,30408
21.738421000,28960
21.738428000,31856
21.740067000,31856
21.746105000,27512
21.746115000,30408
21.746140000,31856
21.751216000,28960
21.751220000,31856
21.755248000,30408
21.755253000,31856
21.756990000,31856
21.760235000,31856
21.762222000,31856
21.762227000,33304
21.764277000,33304
21.767298000,33304
21.769140000,33304
21.771548000,33304
21.775178000,31856
21.775181000,33304
21.777587000,33304
21.780003000,33304
21.783731000,31856
21.783738000,33304
21.786088000,33304
21.788502000,33304
21.792120000,31856
21.792124000,34752
21.795420000,34752
21.796967000,34752
21.800501000,34752
21.801808000,34752
21.805476000,33304
21.805480000,34752
21.808313000,34752
21.811394000,34752
21.815139000,33304
21.815145000,34752
21.816417000,34752
21.818805000,34752
21.818814000,36200
21.821204000,36200
21.823730000,36200
21.826081000,36200
21.828604000,36200
21.831541000,36200
21.833381000,36200
21.839376000,31856
21.839381000,34752
21.839394000,36200
21.841848000,36200
21.846218000,34752
21.846225000,36200
21.847864000,36200
21.851494000,34752
21.851501000,37648
21.854967000,37648
21.856352000,37648
21.859237000,37648
21.861161000,37648
21.863861000,37648
21.866040000,37648
21.868624000,37648
21.872113000,36200
21.872120000,37648
21.875537000,37648
21.878173000,36200
21.878184000,37648
21.880595000,37648
21.883058000,37648
21.883065000,39096
21.885431000,39096
21.887855000,39096
21.890305000,39096
21.892682000,39096
21.895111000,39096
21.897594000,39096
21.899922000,39096
21.902995000,39096
21.907467000,37648
21.907475000,39096
21.908381000,39096
21.909593000,36200
21.912493000,33304
21.916174000,33304
21.916247000,31856
21.918866000,30408
21.921795000,28960
21.923585000,27512
21.925978000,26064
21.928606000,24616
21.930823000,23168
21.933278000,21720
21.938460000,18824
21.939305000,18824
21.939883000,18824
21.941896000,18824
21.943524000,18824
21.947209000,18824
21.948542000,18824
21.950929000,18824
21.954206000,18824
21.954432000,18824
21.955957000,17376
21.957457000,15928
21.959880000,14480
21.962423000,13032
21.964724000,11584
21.970192000,8688
21.971735000,8688
21.973301000,8688
21.973804000,8688
21.975095000,10136
21.980296000,10136
21.981881000,10136
21.983783000,10136
21.983889000,10136
21.985164000,10136
21.985166000,11584
21.990401000,11584
21.991977000,11584
21.994209000,11584
21.995379000,11584
22.000680000,10136
22.000685000,13032
22.004369000,11584
22.004376000,13032
22.005503000,13032
22.010806000,13032
22.010811000,14480
22.011956000,14480
22.014495000,14480
22.015568000,11584
22.022060000,7240
22.024245000,7240
22.027330000,7240
22.027341000,7240
22.032380000,7240
22.034363000,7240
22.037463000,7240
22.037468000,8688
22.044466000,7240
22.044472000,8688
22.047564000,8688
22.054575000,7240
22.054582000,10136
22.058229000,8688
22.058236000,10136
22.064755000,10136
22.064765000,11584
22.066871000,11584
22.068760000,11584
22.074882000,8688
22.077874000,4344
22.077880000,5792
22.085432000,4344
22.085439000,5792
22.088135000,5792
22.095569000,5792
22.099385000,5792
22.099391000,7240
22.106389000,7240
22.110609000,7240
22.116502000,5792
22.116512000,8688
22.120733000,8688
22.126621000,8688
22.126629000,10136
22.127725000,10136
22.130866000,10136
22.136742000,10136
22.139125000,8688
22.139146000,11584
22.141545000,11584
22.146878000,11584
22.149999000,11584
22.151063000,11584
22.151069000,13032
22.153536000,13032
22.157102000,13032
22.160107000,13032
22.162173000,13032
22.164947000,11584
22.164959000,14480
22.170199000,11584
22.175032000,8688
22.175038000,8688
22.180283000,4344
22.180290000,7240
22.185184000,7240
22.185194000,7240
22.190402000,7240
22.190444000,7240
22.195640000,7240
22.195650000,8688
22.200742000,7240
22.200748000,8688
22.205895000,8688
22.211058000,7240
22.211070000,10136
22.221632000,8688
22.222377000,5792
22.232905000,2896
22.232915000,4344
22.235137000,4344
22.243107000,4344
22.245202000,4344
22.245204000,5792
22.256335000,4344
22.256347000,5792
22.267756000,4344
22.267767000,7240
22.278875000,5792
22.278887000,8688
22.279994000,8688
22.289147000,8688
22.290635000,8688
22.290641000,10136
22.293431000,10136
22.299356000,10136
22.301223000,10136
22.304474000,8688
22.304481000,11584
22.309859000,11584
22.311666000,11584
22.315517000,11584
22.315527000,13032
22.316842000,13032
22.321354000,13032
22.321926000,13032
22.326500000,13032
22.329390000,11584
22.329413000,14480
22.332043000,14480
22.336642000,11584
22.341718000,5792
22.341723000,7240
22.344089000,7240
22.346749000,7240
22.351812000,7240
22.354180000,5792
22.354185000,7240
22.361909000,7240
22.361914000,8688
22.372151000,4344
22.372166000,7240
22.372193000,10136
22.383591000,8688
22.383598000,10136
22.384624000,10136
22.394204000,7240
22.394216000,10136
22.394241000,11584
22.396174000,10136
22.396184000,11584
22.404922000,11584
22.407448000,11584
22.410085000,10136
22.410095000,13032
22.415247000,11584
22.415254000,13032
22.418620000,13032
22.418631000,14480
22.420358000,14480
22.422215000,14480
22.425708000,14480
22.429303000,13032
22.429318000,14480
22.432243000,13032
22.432254000,15928
22.434438000,15928
22.438242000,15928
22.439682000,15928
22.443435000,14480
22.443444000,17376
22.444975000,17376
22.447838000,17376
22.450656000,17376
22.453601000,14480
22.455726000,11584
22.458887000,8688
22.461448000,8688
22.463949000,8688
22.466574000,8688
22.469296000,8688
22.471786000,8688
22.476925000,8688
22.476936000,10136
22.480961000,10136
22.482787000,10136
22.491924000,5792
22.491931000,8688
22.491949000,11584
22.493345000,11584
22.502498000,11584
22.503399000,11584
22.505844000,11584
22.508155000,11584
22.508165000,13032
22.513912000,13032
22.513934000,13032
22.516523000,13032
22.516534000,14480
22.518987000,14480
22.524107000,13032
22.524119000,14480
22.525678000,14480
22.528567000,14480
22.531815000,13032
22.531820000,15928
22.534223000,15928
22.537320000,14480
22.537327000,15928
22.539736000,15928
22.542182000,15928
22.542191000,17376
22.544617000,17376
22.547040000,17376
22.549858000,17376
22.553040000,15928
22.553048000,17376
22.555553000,17376
22.559067000,15928
22.559071000,18824
22.562074000,18824
22.564031000,18824
22.566509000,18824
22.572422000,14480
22.572432000,17376
22.572452000,20272
22.575342000,20272
22.577358000,20272
22.579821000,20272
22.582556000,17376
22.584841000,14480
22.587406000,13032
22.592475000,10136
22.595222000,10136
22.597830000,10136
22.597884000,10136
22.602901000,8688
22.602909000,10136
22.606187000,10136
22.608040000,10136
22.608043000,11584
22.613597000,11584
22.615394000,11584
22.617227000,11584
22.618674000,11584
22.618677000,13032
22.624284000,11584
22.624291000,13032
22.627973000,11584
22.627981000,13032
22.629372000,13032
22.634766000,11584
22.634774000,14480
22.638173000,13032
22.638181000,14480
22.640505000,13032
22.640515000,14480
22.644935000,14480
22.644939000,15928
22.646056000,15928
22.648490000,15928
22.652098000,14480
22.655728000,13032
22.655736000,15928
22.660255000,14480
22.660263000,17376
22.662975000,17376
22.664205000,17376
22.666660000,17376
22.669074000,17376
22.671522000,17376
22.671526000,18824
22.676385000,15928
22.676394000,18824
22.678740000,18824
22.681245000,18824
22.683604000,18824
22.685990000,18824
22.689649000,13032
22.692735000,11584
22.697561000,8688
22.699976000,8688
22.703461000,7240
22.703468000,8688
22.708270000,8688
22.711046000,8688
22.713566000,8688
22.718363000,7240
22.718369000,8688
22.723673000,7240
22.723679000,10136
22.728467000,10136
22.733785000,8688
22.733792000,11584
22.735372000,11584
22.738895000,11584
22.743928000,11584
22.745373000,11584
22.745380000,13032
22.747505000,13032
22.750399000,13032
22.754540000,13032
22.755449000,13032
22.759700000,11584
22.759707000,14480
22.761249000,14480
22.764736000,14480
22.766092000,14480
22.769821000,14480
22.769827000,15928
22.770982000,15928
22.773449000,15928
22.775859000,15928
22.778264000,15928
22.780707000,15928
22.784308000,14480
22.784315000,17376
22.787186000,17376
22.789263000,17376
22.791731000,17376
22.794293000,17376
22.796428000,17376
22.799330000,17376
22.801551000,17376
22.803704000,17376
22.803710000,18824
22.806582000,18824
22.808525000,18824
22.810993000,18824
22.813367000,18824
22.813372000,20272
22.815814000,20272
22.818669000,20272
22.821985000,18824
22.824276000,18824
22.824284000,20272
22.826713000,20272
22.829149000,20272
22.832918000,18824
22.832928000,21720
22.835743000,21720
22.838498000,21720
22.840757000,21720
22.843632000,20272
22.843640000,21720
22.846079000,21720
22.848528000,21720
22.851170000,21720
22.851181000,23168
22.853359000,23168
22.856175000,23168
22.858688000,23168
22.860610000,23168
22.864247000,21720
22.866653000,18824
22.869112000,17376
22.870936000,15928
22.873353000,14480
22.878209000,11584
22.880848000,11584
22.883268000,10136
22.883273000,11584
22.886124000,11584
22.888921000,11584
22.891788000,11584
22.894162000,10136
22.894170000,11584
22.896951000,11584
22.899813000,11584
22.902604000,11584
22.904871000,11584
22.907095000,10136
22.907101000,11584
22.909974000,11584
22.912701000,11584
22.912706000,13032
22.917200000,13032
22.918352000,11584
22.920113000,10136
22.923402000,8688
22.927963000,5792
22.928509000,5792
22.933527000,5792
22.938618000,5792
22.938624000,7240
22.943696000,7240
22.948918000,7240
22.954034000,5792
22.954041000,8688
22.959168000,8688
22.964271000,8688
22.964278000,10136
22.965293000,10136
22.969690000,10136
22.974775000,10136
22.978143000,8688
22.978149000,11584
22.979844000,11584
22.988251000,8688
22.989385000,5792
22.991857000,5792
23.000123000,4344
23.000131000,5792
23.010315000,4344
23.020432000,2896
23.020439000,5792
23.020455000,7240
23.031079000,7240
23.032217000,7240
23.041196000,5792
23.041201000,8688
23.042348000,8688
23.042354000,10136
23.053314000,7240
23.053321000,10136
23.054913000,10136
23.064352000,8688
23.064358000,11584
23.065481000,11584
23.074484000,8688
23.074490000,11584
23.074506000,13032
23.075600000,13032
23.078036000,13032
23.085360000,13032
23.087456000,13032
23.090121000,11584
23.090128000,14480
23.092529000,14480
23.095501000,14480
23.097558000,14480
23.100286000,14480
23.100293000,15928
23.102965000,15928
23.104884000,15928
23.107974000,15928
23.110040000,15928
23.112019000,15928
23.115561000,14480
23.115569000,17376
23.118850000,17376
23.120404000,17376
23.122803000,17376
23.125268000,17376
23.127650000,17376
23.130838000,17376
23.130845000,18824
23.132492000,18824
23.135854000,18824
23.137338000,18824
23.139777000,18824
23.143339000,15928
23.144614000,14480
23.145814000,13032
23.148963000,11584
23.153703000,8688
23.155610000,8688
23.156717000,8688
23.159757000,8688
23.164849000,8688
23.169904000,7240
23.169911000,10136
23.174973000,7240
23.182447000,2896
23.182454000,4344
23.185039000,4344
23.192648000,4344
23.192652000,5792
23.203918000,2896
23.204572000,2896
23.214897000,2896
23.225758000,1448
23.225769000,2896
23.225792000,4344
23.236406000,4344
23.236419000,5792
23.247334000,4344
23.247343000,5792
23.258329000,4344
23.258339000,7240
23.268759000,5792
23.268770000,8688
23.270681000,8688
23.279616000,8688
23.280686000,8688
23.280694000,10136
23.284041000,10136
23.290525000,10136
23.291211000,10136
23.295774000,8688
23.295784000,11584
23.301363000,11584
23.302656000,11584
23.307038000,11584
23.307047000,13032
23.307796000,13032
23.312200000,13032
23.313125000,13032
23.317287000,13032
23.320302000,11584
23.320313000,14480
23.322495000,14480
23.325514000,14480
23.327621000,14480
23.330594000,14480
23.330601000,15928
23.332165000,15928
23.334828000,15928
23.337125000,15928
23.339455000,15928
23.342655000,15928
23.345948000,14480
23.345953000,17376
23.347853000,17376
23.351083000,17376
23.352945000,17376
23.355197000,17376
23.357375000,17376
23.357385000,18824
23.360068000,18824
23.362523000,18824
23.364916000,18824
23.367339000,18824
23.369487000,18824
23.372206000,18824
23.375381000,17376
23.375394000,20272
23.378308000,20272
23.380197000,20272
23.383478000,20272
23.385483000,20272
23.387917000,20272
23.390594000,20272
23.392788000,20272
23.395165000,20272
23.397349000,20272
23.397358000,21720
23.400021000,21720
23.402497000,21720
23.404782000,18824
23.407183000,15928
23.409310000,14480
23.412704000,13032
23.415523000,13032
23.418400000,10136
23.421356000,10136
23.423786000,10136
23.429306000,8688
23.429313000,11584
23.431862000,11584
23.439785000,8688
23.441411000,5792
23.450742000,4344
23.450752000,5792
23.451966000,5792
23.461320000,5792
23.464193000,5792
23.464197000,7240
23.474802000,4344
23.474813000,7240
23.474842000,8688
23.486128000,7240
23.486135000,8688
23.487144000,8688
23.497085000,7240
23.497096000,10136
23.499538000,8688
23.499548000,10136
23.507680000,10136
23.507686000,11584
23.509337000,11584
23.511235000,11584
23.518425000,10136
23.518435000,11584
23.520962000,10136
23.520975000,13032
23.523773000,13032
23.528996000,13032
23.531667000,11584
23.531678000,14480
23.534089000,14480
23.536053000,14480
23.539166000,14480
23.541836000,14480
23.543958000,14480
23.543965000,15928
23.546020000,15928
23.548856000,15928
23.551063000,15928
23.553326000,15928
23.555838000,15928
23.559790000,14480
23.559802000,17376
23.562089000,17376
23.565614000,17376
23.568043000,17376
23.568781000,17376
23.571631000,17376
23.571637000,18824
23.573754000,18824
23.577435000,18824
23.578844000,18824
23.581715000,18824
23.583741000,18824
23.587075000,18824
23.589834000,17376
23.589840000,20272
23.592182000,20272
23.595627000,17376
23.597125000,14480
23.599222000,13032
23.604857000,10136
23.606929000,10136
23.609159000,10136
23.609829000,10136
23.614964000,8688
23.614976000,10136
23.617126000,10136
23.619958000,10136
23.619963000,11584
23.625077000,11584
23.627970000,10136
23.627980000,11584
23.630188000,11584
23.630191000,13032
23.635264000,11584
23.635270000,13032
23.638148000,13032
23.640618000,11584
23.640622000,13032
23.645569000,11584
23.645577000,14480
23.648260000,13032
23.648265000,14480
23.651774000,14480
23.656847000,13032
23.656854000,15928
23.657972000,15928
23.660442000,15928
23.666963000,10136
23.671140000,4344
23.671152000,7240
23.673592000,7240
23.677062000,7240
23.681272000,7240
23.681283000,7240
23.687183000,7240
23.687189000,8688
23.691582000,7240
23.691592000,8688
23.697360000,8688
23.702059000,7240
23.702066000,10136
23.707511000,8688
23.707517000,10136
23.713352000,7240
23.713359000,10136
23.713373000,11584
23.717870000,11584
23.723480000,10136
23.723487000,11584
23.724953000,11584
23.724958000,13032
23.728291000,11584
23.728298000,13032
23.733623000,13032
23.735983000,11584
23.735989000,14480
23.739656000,13032
23.739664000,14480
23.743740000,13032
23.743746000,14480
23.746108000,14480
23.750539000,11584
23.750544000,14480
23.750557000,15928
23.754140000,14480
23.754146000,15928
23.757774000,14480
23.757780000,15928
23.760661000,15928
23.762616000,15928
23.766249000,14480
23.766255000,17376
23.769955000,15928
23.769962000,17376
23.773520000,15928
23.773524000,17376
23.775987000,17376
23.775994000,18824
23.778366000,18824
23.781686000,18824
23.783219000,18824
23.786981000,17376
23.790495000,15928
23.790502000,18824
23.792869000,18824
23.795573000,15928
23.797728000,14480
23.801211000,13032
23.803248000,11584
23.808473000,8688
23.810092000,8688
23.812262000,8688
23.818561000,7240
23.818565000,10136
23.823251000,8688
23.823261000,10136
23.828756000,10136
23.830325000,10136
23.830332000,11584
23.833374000,11584
23.838864000,8688
23.840578000,5792
23.844285000,5792
23.844302000,5792
23.849408000,5792
23.850879000,5792
23.854482000,5792
23.865451000,2896
23.865457000,2896
23.875627000,2896
23.875640000,2896
23.885784000,1448
23.885788000,2896
23.885803000,4344
23.895910000,4344
23.906690000,2896
23.906698000,5792
23.917109000,5792
23.917117000,7240
23.917996000,7240
23.927295000,7240
23.927310000,8688
23.937453000,7240
23.938710000,5792
23.947586000,2896
23.947594000,4344
23.949830000,4344
23.957707000,4344
23.960573000,4344
23.960577000,5792
23.971121000,4344
23.971128000,5792
23.981351000,4344
23.981357000,7240
23.991506000,5792
23.991515000,8688
23.992588000,8688
24.002598000,8688
24.002769000,8688
24.002772000,10136
24.005252000,10136
24.012747000,10136
24.013839000,10136
24.017527000,8688
24.017536000,11584
24.022888000,11584
24.027651000,8688
24.028788000,5792
24.033029000,5792
24.037780000,5792
24.038870000,5792
24.043967000,5792
24.049006000,5792
24.055157000,2896
24.060177000,2896
24.065267000,2896
24.076006000,1448
24.076014000,2896
24.076032000,4344
24.087108000,4344
24.097894000,2896
24.097901000,5792
24.108969000,5792
24.108978000,7240
24.110040000,7240
24.119104000,7240
24.119110000,8688
24.121507000,7240
24.121513000,8688
24.129531000,8688
24.131603000,7240
24.131608000,10136
24.139662000,8688
24.139674000,10136
24.143126000,10136
24.143138000,11584
24.143283000,11584
24.149815000,11584
24.153261000,8688
24.154445000,8688
24.160534000,5792
24.163454000,5792
24.170854000,4344
24.170861000,7240
24.181009000,5792
24.181017000,7240
24.182124000,7240
24.182129000,8688
24.191238000,8688
24.193920000,7240
24.202299000,5792
24.202309000,8688
24.202334000,10136
24.204222000,10136
24.212866000,10136
24.214686000,10136
24.217665000,8688
24.217675000,11584
24.223031000,11584
24.225467000,11584
24.225471000,13032
24.228043000,13032
24.233459000,10136
24.237099000,5792
24.239138000,5792
24.243661000,5792
24.247682000,5792
24.254695000,4344
24.258235000,2896
24.265115000,2896
24.269175000,2896
24.279903000,1448
24.279915000,2896
24.279942000,4344
24.290981000,4344
24.301645000,2896
24.301657000,5792
24.313283000,5792
24.314441000,5792
24.314448000,7240
24.323949000,7240
24.323953000,8688
24.325451000,8688
24.335115000,7240
24.335126000,8688
24.337504000,7240
24.337510000,10136
24.345485000,10136
24.347695000,8688
24.347705000,11584
24.350999000,11584
24.356097000,11584
24.357812000,11584
24.359858000,11584
24.359867000,13032
24.362052000,13032
24.367082000,13032
24.367973000,13032
24.370656000,13032
24.373779000,11584
24.373790000,14480
24.377678000,14480
24.378741000,14480
24.381844000,14480
24.383917000,14480
24.383921000,15928
24.387454000,15928
24.388344000,15928
24.391024000,15928
24.393260000,15928
24.396109000,15928
24.400156000,14480
24.400167000,17376
24.401688000,17376
24.405444000,17376
24.407280000,17376
24.409761000,17376
24.412783000,17376
24.415963000,17376
24.415969000,18824
24.417842000,15928
24.422942000,10136
24.422951000,10136
24.426753000,7240
24.426763000,8688
24.427850000,8688
24.428532000,8688
24.433652000,8688
24.433659000,8688
24.437320000,8688
24.439146000,8688
24.444210000,8688
24.447805000,8688
24.447815000,10136
24.450371000,10136
24.455487000,10136
24.458479000,10136
24.458490000,11584
24.460718000,10136
24.460727000,11584
24.465702000,11584
24.469499000,11584
24.471497000,10136
24.471507000,13032
24.476267000,10136
24.480591000,8688
24.485574000,5792
24.487276000,5792
24.495788000,4344
24.495798000,7240
24.507005000,5792
24.507013000,7240
24.508014000,7240
24.508020000,8688
24.517300000,8688
24.519908000,7240
24.522607000,8688
24.522616000,10136
24.528032000,10136
24.530540000,10136
24.533136000,10136
24.538217000,8688
24.538221000,11584
24.540680000,11584
24.543283000,11584
24.548460000,11584
24.548470000,13032
24.549554000,13032
24.551965000,13032
24.554525000,13032
24.559637000,13032
24.563128000,11584
24.563139000,14480
24.564622000,11584
24.575850000,5792
24.575856000,5792
24.575884000,7240
24.577787000,7240
24.586026000,7240
24.586034000,7240
24.590020000,7240
24.596233000,5792
24.596246000,8688
24.600456000,8688
24.606734000,8688
24.609431000,8688
24.609439000,10136
24.617164000,7240
24.619575000,4344
24.620754000,4344
24.627309000,4344
24.630292000,4344
24.637578000,4344
24.637587000,5792
24.647944000,4344
24.647953000,5792
24.658120000,4344
